round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.995329
5,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.985059
5,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.928736
5,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.987087
5,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.995267
5,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.996854
5,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.994375
5,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.994330
5,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.997721
5,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.996300
5,4,vim_tiny,cifar10,0.1,13,classifier,0.752155
5,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998089
5,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.997733
5,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.996076
5,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.996903
5,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.958819
5,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.990681
5,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.996222
5,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.995267
5,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.995363
5,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.988859
5,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.988339
5,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.996531
5,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.993437
5,3,vim_tiny,cifar10,0.1,13,classifier,0.884688
5,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998333
5,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.987830
5,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.989245
5,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.969347
5,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.960057
5,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.916655
5,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.985385
5,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.997991
5,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.986142
5,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.995046
5,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.995382
5,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.983501
5,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.996997
5,9,vim_tiny,cifar10,0.1,13,classifier,0.890329
5,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998955
5,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.997340
5,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.990119
5,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.991850
5,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.994288
