round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
20,3,res9,brain_tumor,0.1,0,base.2,0.998076
20,3,res9,brain_tumor,0.1,1,base.6,0.998383
20,3,res9,brain_tumor,0.1,2,base.7,0.997624
20,3,res9,brain_tumor,0.1,3,base.11,0.991820
20,3,res9,brain_tumor,0.1,4,base.15,0.980973
20,3,res9,brain_tumor,0.1,5,base.16,0.903443
20,3,res9,brain_tumor,0.1,6,base.17,0.524000
20,3,res9,brain_tumor,0.1,7,base.18,0.524000
20,3,res9,brain_tumor,0.1,8,classifier,0.381842
20,1,res9,brain_tumor,0.1,0,base.2,0.999381
20,1,res9,brain_tumor,0.1,1,base.6,0.998388
20,1,res9,brain_tumor,0.1,2,base.7,0.995200
20,1,res9,brain_tumor,0.1,3,base.11,0.995830
20,1,res9,brain_tumor,0.1,4,base.15,0.993647
20,1,res9,brain_tumor,0.1,5,base.16,0.992450
20,1,res9,brain_tumor,0.1,6,base.17,0.894800
20,1,res9,brain_tumor,0.1,7,base.18,0.894800
20,1,res9,brain_tumor,0.1,8,classifier,0.420567
20,6,res9,brain_tumor,0.1,0,base.2,0.999464
20,6,res9,brain_tumor,0.1,1,base.6,0.999480
20,6,res9,brain_tumor,0.1,2,base.7,0.993674
20,6,res9,brain_tumor,0.1,3,base.11,0.986491
20,6,res9,brain_tumor,0.1,4,base.15,0.993138
20,6,res9,brain_tumor,0.1,5,base.16,0.987504
20,6,res9,brain_tumor,0.1,6,base.17,0.756931
20,6,res9,brain_tumor,0.1,7,base.18,0.756931
20,6,res9,brain_tumor,0.1,8,classifier,0.280163
20,5,res9,brain_tumor,0.1,0,base.2,0.999595
20,5,res9,brain_tumor,0.1,1,base.6,0.998168
20,5,res9,brain_tumor,0.1,2,base.7,0.998497
20,5,res9,brain_tumor,0.1,3,base.11,0.996320
20,5,res9,brain_tumor,0.1,4,base.15,0.985601
20,5,res9,brain_tumor,0.1,5,base.16,0.977799
20,5,res9,brain_tumor,0.1,6,base.17,0.808193
20,5,res9,brain_tumor,0.1,7,base.18,0.808193
20,5,res9,brain_tumor,0.1,8,classifier,0.220393
20,8,res9,brain_tumor,0.1,0,base.2,0.999309
20,8,res9,brain_tumor,0.1,1,base.6,0.997883
20,8,res9,brain_tumor,0.1,2,base.7,0.994923
20,8,res9,brain_tumor,0.1,3,base.11,0.986189
20,8,res9,brain_tumor,0.1,4,base.15,0.990682
20,8,res9,brain_tumor,0.1,5,base.16,0.981202
20,8,res9,brain_tumor,0.1,6,base.17,0.755864
20,8,res9,brain_tumor,0.1,7,base.18,0.755864
20,8,res9,brain_tumor,0.1,8,classifier,0.341504
30,6,res9,brain_tumor,0.1,0,base.2,0.999719
30,6,res9,brain_tumor,0.1,1,base.6,0.999287
30,6,res9,brain_tumor,0.1,2,base.7,0.993123
30,6,res9,brain_tumor,0.1,3,base.11,0.987957
30,6,res9,brain_tumor,0.1,4,base.15,0.993804
30,6,res9,brain_tumor,0.1,5,base.16,0.990570
30,6,res9,brain_tumor,0.1,6,base.17,0.690595
30,6,res9,brain_tumor,0.1,7,base.18,0.690595
30,6,res9,brain_tumor,0.1,8,classifier,0.285683
30,8,res9,brain_tumor,0.1,0,base.2,0.999673
30,8,res9,brain_tumor,0.1,1,base.6,0.997996
30,8,res9,brain_tumor,0.1,2,base.7,0.998370
30,8,res9,brain_tumor,0.1,3,base.11,0.994311
30,8,res9,brain_tumor,0.1,4,base.15,0.997418
30,8,res9,brain_tumor,0.1,5,base.16,0.992630
30,8,res9,brain_tumor,0.1,6,base.17,0.831634
30,8,res9,brain_tumor,0.1,7,base.18,0.831634
30,8,res9,brain_tumor,0.1,8,classifier,0.644567
30,9,res9,brain_tumor,0.1,0,base.2,0.999689
30,9,res9,brain_tumor,0.1,1,base.6,0.999041
30,9,res9,brain_tumor,0.1,2,base.7,0.998339
30,9,res9,brain_tumor,0.1,3,base.11,0.994745
30,9,res9,brain_tumor,0.1,4,base.15,0.991891
30,9,res9,brain_tumor,0.1,5,base.16,0.987999
30,9,res9,brain_tumor,0.1,6,base.17,0.851907
