round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,6,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.995716
5,6,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.995753
5,6,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.995421
5,6,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.995248
5,6,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.995096
5,6,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.994802
5,6,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.994541
5,6,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.994315
5,6,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.994099
5,6,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.993955
5,6,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.993952
5,6,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.993942
5,6,vig_tiny,brain_tumor,0.1,13,classifier,0.260989
5,0,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.995840
5,0,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.995784
5,0,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.994793
5,0,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.994199
5,0,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.993739
5,0,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.993383
5,0,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.993040
5,0,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.992765
5,0,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.992860
5,0,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.992745
5,0,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.992342
5,0,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.991749
5,0,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.991328
5,0,vig_tiny,brain_tumor,0.1,13,classifier,0.591323
5,1,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.999054
5,1,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.998603
5,1,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.998440
5,1,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.998308
5,1,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.998114
5,1,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.998050
5,1,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.997917
5,1,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.997757
5,1,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.997765
