round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,0,5,res9,cifar10,1.0,0,base.2,0.990738
2,0,5,res9,cifar10,1.0,1,base.6,0.951146
2,0,5,res9,cifar10,1.0,2,base.7,0.851254
2,0,5,res9,cifar10,1.0,3,base.11,0.715756
2,0,5,res9,cifar10,1.0,4,base.15,0.597321
2,0,5,res9,cifar10,1.0,5,base.16,0.503061
2,0,5,res9,cifar10,1.0,6,base.17,0.503061
2,0,5,res9,cifar10,1.0,7,base.18,0.503061
2,0,5,res9,cifar10,1.0,8,classifier,0.576616
2,0,6,res9,cifar10,1.0,0,base.2,0.980658
2,0,6,res9,cifar10,1.0,1,base.6,0.938917
2,0,6,res9,cifar10,1.0,2,base.7,0.827818
2,0,6,res9,cifar10,1.0,3,base.11,0.827390
2,0,6,res9,cifar10,1.0,4,base.15,0.880158
2,0,6,res9,cifar10,1.0,5,base.16,0.810442
2,0,6,res9,cifar10,1.0,6,base.17,0.810442
2,0,6,res9,cifar10,1.0,7,base.18,0.810442
2,0,6,res9,cifar10,1.0,8,classifier,0.662042
2,0,7,res9,cifar10,1.0,0,base.2,0.982949
2,0,7,res9,cifar10,1.0,1,base.6,0.928756
2,0,7,res9,cifar10,1.0,2,base.7,0.775324
2,0,7,res9,cifar10,1.0,3,base.11,0.704631
2,0,7,res9,cifar10,1.0,4,base.15,0.681611
2,0,7,res9,cifar10,1.0,5,base.16,0.610103
2,0,7,res9,cifar10,1.0,6,base.17,0.610103
2,0,7,res9,cifar10,1.0,7,base.18,0.610103
2,0,7,res9,cifar10,1.0,8,classifier,0.518314
2,0,8,res9,cifar10,1.0,0,base.2,0.988449
2,0,8,res9,cifar10,1.0,1,base.6,0.951523
2,0,8,res9,cifar10,1.0,2,base.7,0.827874
2,0,8,res9,cifar10,1.0,3,base.11,0.693192
2,0,8,res9,cifar10,1.0,4,base.15,0.554207
2,0,8,res9,cifar10,1.0,5,base.16,0.502175
