round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,5,7,res9,brain_tumor,0.3,5,base.16,0.682955
1,5,7,res9,brain_tumor,0.3,6,base.17,0.682955
1,5,7,res9,brain_tumor,0.3,7,base.18,0.682955
1,5,7,res9,brain_tumor,0.3,8,classifier,0.320439
1,5,8,res9,brain_tumor,0.3,0,base.2,0.999551
1,5,8,res9,brain_tumor,0.3,1,base.6,0.989243
1,5,8,res9,brain_tumor,0.3,2,base.7,0.931015
1,5,8,res9,brain_tumor,0.3,3,base.11,0.796301
1,5,8,res9,brain_tumor,0.3,4,base.15,0.439270
1,5,8,res9,brain_tumor,0.3,5,base.16,0.389617
1,5,8,res9,brain_tumor,0.3,6,base.17,0.389617
1,5,8,res9,brain_tumor,0.3,7,base.18,0.389617
1,5,8,res9,brain_tumor,0.3,8,classifier,0.520667
1,5,9,res9,brain_tumor,0.3,0,base.2,0.998509
1,5,9,res9,brain_tumor,0.3,1,base.6,0.988476
1,5,9,res9,brain_tumor,0.3,2,base.7,0.945871
1,5,9,res9,brain_tumor,0.3,3,base.11,0.924247
1,5,9,res9,brain_tumor,0.3,4,base.15,0.747920
1,5,9,res9,brain_tumor,0.3,5,base.16,0.661781
1,5,9,res9,brain_tumor,0.3,6,base.17,0.661781
1,5,9,res9,brain_tumor,0.3,7,base.18,0.661781
1,5,9,res9,brain_tumor,0.3,8,classifier,0.564483
1,6,7,res9,brain_tumor,0.3,0,base.2,0.974016
1,6,7,res9,brain_tumor,0.3,1,base.6,0.973268
1,6,7,res9,brain_tumor,0.3,2,base.7,0.981427
1,6,7,res9,brain_tumor,0.3,3,base.11,0.945776
1,6,7,res9,brain_tumor,0.3,4,base.15,0.737101
1,6,7,res9,brain_tumor,0.3,5,base.16,0.572860
1,6,7,res9,brain_tumor,0.3,6,base.17,0.572860
1,6,7,res9,brain_tumor,0.3,7,base.18,0.572860
1,6,7,res9,brain_tumor,0.3,8,classifier,0.090520
1,6,8,res9,brain_tumor,0.3,0,base.2,0.997437
1,6,8,res9,brain_tumor,0.3,1,base.6,0.923701
1,6,8,res9,brain_tumor,0.3,2,base.7,0.892595
1,6,8,res9,brain_tumor,0.3,3,base.11,0.707734
1,6,8,res9,brain_tumor,0.3,4,base.15,0.344226
1,6,8,res9,brain_tumor,0.3,5,base.16,0.385987
1,6,8,res9,brain_tumor,0.3,6,base.17,0.385987
1,6,8,res9,brain_tumor,0.3,7,base.18,0.385987
1,6,8,res9,brain_tumor,0.3,8,classifier,0.050284
1,6,9,res9,brain_tumor,0.3,0,base.2,0.993300
1,6,9,res9,brain_tumor,0.3,1,base.6,0.933674
1,6,9,res9,brain_tumor,0.3,2,base.7,0.834550
1,6,9,res9,brain_tumor,0.3,3,base.11,0.773763
1,6,9,res9,brain_tumor,0.3,4,base.15,0.600686
1,6,9,res9,brain_tumor,0.3,5,base.16,0.476136
1,6,9,res9,brain_tumor,0.3,6,base.17,0.476136
1,6,9,res9,brain_tumor,0.3,7,base.18,0.476136
1,6,9,res9,brain_tumor,0.3,8,classifier,0.031674
1,7,8,res9,brain_tumor,0.3,0,base.2,0.960808
1,7,8,res9,brain_tumor,0.3,1,base.6,0.829013
1,7,8,res9,brain_tumor,0.3,2,base.7,0.860057
1,7,8,res9,brain_tumor,0.3,3,base.11,0.730499
1,7,8,res9,brain_tumor,0.3,4,base.15,0.492363
1,7,8,res9,brain_tumor,0.3,5,base.16,0.577702
1,7,8,res9,brain_tumor,0.3,6,base.17,0.577702
1,7,8,res9,brain_tumor,0.3,7,base.18,0.577702
1,7,8,res9,brain_tumor,0.3,8,classifier,0.527985
1,7,9,res9,brain_tumor,0.3,0,base.2,0.951105
1,7,9,res9,brain_tumor,0.3,1,base.6,0.855262
1,7,9,res9,brain_tumor,0.3,2,base.7,0.789335
1,7,9,res9,brain_tumor,0.3,3,base.11,0.775651
1,7,9,res9,brain_tumor,0.3,4,base.15,0.763386
1,7,9,res9,brain_tumor,0.3,5,base.16,0.657055
1,7,9,res9,brain_tumor,0.3,6,base.17,0.657055
1,7,9,res9,brain_tumor,0.3,7,base.18,0.657055
1,7,9,res9,brain_tumor,0.3,8,classifier,0.398506
1,8,9,res9,brain_tumor,0.3,0,base.2,0.998802
1,8,9,res9,brain_tumor,0.3,1,base.6,0.987520
1,8,9,res9,brain_tumor,0.3,2,base.7,0.849619
1,8,9,res9,brain_tumor,0.3,3,base.11,0.747133
1,8,9,res9,brain_tumor,0.3,4,base.15,0.520055
1,8,9,res9,brain_tumor,0.3,5,base.16,0.611062
1,8,9,res9,brain_tumor,0.3,6,base.17,0.611062
1,8,9,res9,brain_tumor,0.3,7,base.18,0.611062
1,8,9,res9,brain_tumor,0.3,8,classifier,0.749874
2,0,1,res9,brain_tumor,0.3,0,base.2,0.999511
2,0,1,res9,brain_tumor,0.3,1,base.6,0.994461
2,0,1,res9,brain_tumor,0.3,2,base.7,0.969492
2,0,1,res9,brain_tumor,0.3,3,base.11,0.838107
2,0,1,res9,brain_tumor,0.3,4,base.15,0.614356
2,0,1,res9,brain_tumor,0.3,5,base.16,0.834316
2,0,1,res9,brain_tumor,0.3,6,base.17,0.834316
2,0,1,res9,brain_tumor,0.3,7,base.18,0.834316
2,0,1,res9,brain_tumor,0.3,8,classifier,0.936073
2,0,2,res9,brain_tumor,0.3,0,base.2,0.990625
2,0,2,res9,brain_tumor,0.3,1,base.6,0.950966
2,0,2,res9,brain_tumor,0.3,2,base.7,0.912757
2,0,2,res9,brain_tumor,0.3,3,base.11,0.873411
2,0,2,res9,brain_tumor,0.3,4,base.15,0.635841
2,0,2,res9,brain_tumor,0.3,5,base.16,0.481996
2,0,2,res9,brain_tumor,0.3,6,base.17,0.481996
2,0,2,res9,brain_tumor,0.3,7,base.18,0.481996
2,0,2,res9,brain_tumor,0.3,8,classifier,0.396111
2,0,3,res9,brain_tumor,0.3,0,base.2,0.984681
