round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,9,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.885855
1,1,9,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.863623
1,1,9,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.977345
1,1,9,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.946145
1,1,9,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.962196
1,1,9,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.960309
1,1,9,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.970005
1,1,9,vim_tiny,cifar10,0.03,13,classifier,0.097974
1,2,3,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999674
1,2,3,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.944274
1,2,3,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.970828
1,2,3,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.941901
1,2,3,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.930958
1,2,3,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.963166
1,2,3,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.919906
1,2,3,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.910570
1,2,3,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.995985
1,2,3,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.984470
1,2,3,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.976978
1,2,3,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.984573
1,2,3,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.989532
1,2,3,vim_tiny,cifar10,0.03,13,classifier,0.354883
1,2,4,vim_tiny,cifar10,0.03,0,base.patch_embed,0.975555
1,2,4,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.835388
1,2,4,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.859129
1,2,4,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.861129
