round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,6,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.966059
5,6,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.966059
5,6,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.965652
5,6,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.965868
5,6,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.965848
5,6,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.965352
5,6,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.963792
5,6,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.963400
5,6,vit_tiny,cifar10,1000.0,13,base.norm,0.972686
5,6,vit_tiny,cifar10,1000.0,14,classifier,0.917373
5,0,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.988017
5,0,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.986801
5,0,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.986190
5,0,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.985873
5,0,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.985030
5,0,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.984580
5,0,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.984557
5,0,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.984054
5,0,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.983715
5,0,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.983011
5,0,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.982476
5,0,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.981259
5,0,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.979884
5,0,vit_tiny,cifar10,1000.0,13,base.norm,0.980283
5,0,vit_tiny,cifar10,1000.0,14,classifier,0.897773
5,1,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.995780
5,1,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.992153
5,1,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.988524
5,1,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.984679
5,1,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.979854
5,1,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.974397
5,1,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.969151
5,1,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.966209
5,1,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.958874
5,1,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.952342
5,1,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.947152
5,1,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.939457
